minutes,timestamp,asi,vsi,pAltitude,cht
9.183333333333334,485951396,,,,"[235.4, 235.4, 298.4, 248.0]"
9.183333333333334,485951396,124.24406047516197,-768,1731,
9.183333333333334,485951396,,,,"[231.8, 233.6, 289.4, 248.0]"
9.216666666666667,485951397,124.24406047516197,-607,1722,
9.216666666666667,485951397,,,,"[230.0, 233.6, 293.0, 246.2]"
9.216666666666667,485951397,124.24406047516197,-607,1722,
9.216666666666667,485951397,,,,"[230.0, 233.6, 293.0, 246.2]"
9.283333333333333,485951401,121.6522678185745,-618,1690,
9.283333333333333,485951401,,,,"[233.6, 233.6, 296.6, 249.8]"
9.283333333333333,485951401,119.87041036717062,-702,1677,
9.283333333333333,485951401,121.6522678185745,-618,1690,
9.283333333333333,485951401,,,,"[233.6, 233.6, 296.6, 249.8]"
9.283333333333333,485951401,119.87041036717062,-702,1677,
9.35,485951406,119.00647948164146,-832,1649,
9.35,485951406,119.00647948164146,-491,1641,
9.35,485951406,,,,"[230.0, 233.6, 293.0, 244.4]"
9.383333333333333,485951407,121.6522678185745,-151,1648,
9.383333333333333,485951407,,,,"[230.0, 233.6, 294.8, 246.2]"
9.383333333333333,485951407,120.73434125269978,-622,1630,
9.383333333333333,485951407,121.6522678185745,-151,1648,
9.383333333333333,485951407,,,,"[230.0, 233.6, 294.8, 246.2]"
9.383333333333333,485951407,120.73434125269978,-622,1630,
9.466666666666667,485951412,119.00647948164146,-610,1597,
9.466666666666667,485951412,,,,"[231.8, 233.6, 291.2, 248.0]"
9.466666666666667,485951412,119.00647948164146,-464,1592,
9.466666666666667,485951412,119.00647948164146,-610,1597,
9.466666666666667,485951412,,,,"[231.8, 233.6, 291.2, 248.0]"
9.466666666666667,485951412,119.00647948164146,-464,1592,
9.533333333333333,485951416,118.1425485961123,-591,1575,
9.533333333333333,485951416,,,,"[230.0, 235.4, 296.6, 248.0]"
9.533333333333333,485951416,120.73434125269978,-396,1569,
9.55,485951418,,,,"[231.8, 233.6, 293.0, 248.0]"
9.55,485951418,120.73434125269978,-490,1550,
9.55,485951418,,,,"[231.8, 233.6, 293.0, 248.0]"
9.55,485951418,120.73434125269978,-490,1550,
9.633333333333333,485951426,120.73434125269978,-461,1521,
9.633333333333333,485951426,,,,"[231.8, 235.4, 296.6, 248.0]"
9.633333333333333,485951426,121.6522678185745,-469,1510,
9.633333333333333,485951426,120.73434125269978,-461,1521,
9.633333333333333,485951426,,,,"[231.8, 235.4, 296.6, 248.0]"
9.633333333333333,485951426,121.6522678185745,-469,1510,
9.683333333333334,485951430,,,,"[230.0, 235.4, 296.6, 246.2]"
9.683333333333334,485951430,122.51619870410366,-266,1494,
9.683333333333334,485951430,,,,"[239.0, 239.0, 298.4, 251.6]"
9.733333333333333,485951432,122.51619870410366,-378,1485,
9.733333333333333,485951432,,,,"[235.4, 235.4, 294.8, 246.2]"
9.733333333333333,485951432,119.87041036717062,-553,1471,
9.733333333333333,485951432,,,,"[240.8, 231.8, 296.6, 248.0]"
9.733333333333333,485951432,122.51619870410366,-378,1485,
9.733333333333333,485951432,,,,"[235.4, 235.4, 294.8, 246.2]"
9.733333333333333,485951432,119.87041036717062,-553,1471,
9.733333333333333,485951432,,,,"[240.8, 231.8, 296.6, 248.0]"
9.8,485951436,,,,"[231.8, 231.8, 298.4, 251.6]"
9.8,485951436,121.6522678185745,-611,1438,
9.8,485951436,,,,"[231.8, 231.8, 298.4, 251.6]"
9.8,485951436,121.6522678185745,-611,1438,
9.883333333333333,485951440,,,,"[231.8, 233.6, 293.0, 246.2]"
9.883333333333333,485951440,118.1425485961123,-105,1438,
9.883333333333333,485951440,119.00647948164146,-98,1433,
9.9,485951443,,,,"[228.2, 233.6, 293.0, 240.8]"
9.9,485951443,117.27861771058315,-424,1416,
9.9,485951443,,,,"[235.4, 239.0, 298.4, 249.8]"
9.9,485951443,117.27861771058315,-424,1416,
9.9,485951443,,,,"[235.4, 239.0, 298.4, 249.8]"
9.983333333333333,485951447,,,,"[231.8, 235.4, 294.8, 251.6]"
9.983333333333333,485951447,117.27861771058315,-451,1395,
9.983333333333333,485951447,119.00647948164146,-345,1394,
9.983333333333333,485951447,,,,"[231.8, 235.4, 294.8, 251.6]"
9.983333333333333,485951447,117.27861771058315,-451,1395,
9.983333333333333,485951447,119.00647948164146,-345,1394,
10.033333333333333,485951451,118.1425485961123,-97,1393,
10.033333333333333,485951451,,,,"[240.8, 239.0, 294.8, 251.6]"
10.033333333333333,485951451,117.27861771058315,-27,1389,
10.033333333333333,485951451,,,,"[239.0, 239.0, 303.8, 249.8]"
10.083333333333334,485951453,116.41468682505399,-37,1386,
10.083333333333334,485951453,,,,"[233.6, 235.4, 293.0, 246.2]"
10.083333333333334,485951453,114.68682505399568,-444,1371,
10.083333333333334,485951453,116.41468682505399,-37,1386,
10.083333333333334,485951453,,,,"[233.6, 235.4, 293.0, 246.2]"
10.083333333333334,485951453,114.68682505399568,-444,1371,
10.133333333333333,485951457,116.41468682505399,-73,1373,
10.133333333333333,485951457,,,,"[233.6, 235.4, 296.6, 251.6]"
10.133333333333333,485951457,114.68682505399568,-130,1370,
10.133333333333333,485951457,,,,"[231.8, 235.4, 294.8, 246.2]"
10.133333333333333,485951457,,,,"[233.6, 235.4, 296.6, 251.6]"
10.133333333333333,485951457,114.68682505399568,-130,1370,
10.133333333333333,485951457,,,,"[231.8, 235.4, 294.8, 246.2]"
10.216666666666667,485951461,,,,"[231.8, 235.4, 298.4, 246.2]"
10.216666666666667,485951461,112.95896328293736,232,1382,
10.216666666666667,485951461,,,,"[244.4, 242.6, 300.2, 253.4]"
10.216666666666667,485951461,111.17710583153348,-29,1376,
10.25,485951463,111.17710583153348,-61,1372,
10.25,485951463,,,,"[233.6, 240.8, 298.4, 248.0]"
10.25,485951463,111.17710583153348,-61,1372,
10.25,485951463,,,,"[233.6, 240.8, 298.4, 248.0]"
10.3,485951467,107.72138228941685,-453,1342,
10.3,485951467,,,,"[239.0, 239.0, 302.0, 251.6]"
10.3,485951467,107.72138228941685,-453,1342,
10.3,485951467,,,,"[239.0, 239.0, 302.0, 251.6]"
10.383333333333333,485951472,112.0950323974082,-249,1330,
10.383333333333333,485951472,,,,"[239.0, 244.4, 300.2, 255.2]"
10.383333333333333,485951472,112.95896328293736,-156,1325,
10.416666666666666,485951473,,,,"[233.6, 240.8, 302.0, 251.6]"
10.416666666666666,485951473,112.0950323974082,-166,1325,
10.416666666666666,485951473,,,,"[233.6, 240.8, 302.0, 251.6]"
10.416666666666666,485951473,112.0950323974082,-166,1325,
10.483333333333333,485951478,112.95896328293736,-153,1314,
10.483333333333333,485951478,,,,"[242.6, 242.6, 302.0, 255.2]"
10.483333333333333,485951478,111.17710583153348,73,1317,
10.483333333333333,485951478,,,,"[235.4, 244.4, 302.0, 251.6]"
10.483333333333333,485951478,112.95896328293736,-153,1314,
10.483333333333333,485951478,,,,"[242.6, 242.6, 302.0, 255.2]"
10.483333333333333,485951478,111.17710583153348,73,1317,
10.483333333333333,485951478,,,,"[235.4, 244.4, 302.0, 251.6]"
10.55,485951482,,,,"[239.0, 240.8, 296.6, 249.8]"
10.55,485951482,112.95896328293736,-380,1307,
10.55,485951482,,,,"[239.0, 240.8, 296.6, 249.8]"
10.55,485951482,112.95896328293736,-380,1307,
10.633333333333333,485951490,105.99352051835854,-537,1281,
10.633333333333333,485951490,,,,"[235.4, 240.8, 302.0, 255.2]"
10.633333333333333,485951490,107.72138228941685,-161,1285,
10.633333333333333,485951490,105.99352051835854,-537,1281,
10.633333333333333,485951490,,,,"[235.4, 240.8, 302.0, 255.2]"
10.633333333333333,485951490,107.72138228941685,-161,1285,
10.683333333333334,485951494,,,,"[240.8, 240.8, 300.2, 253.4]"
10.683333333333334,485951494,108.58531317494601,-171,1285,
10.733333333333333,485951496,108.58531317494601,-115,1285,
10.733333333333333,485951496,,,,"[237.2, 242.6, 302.0, 251.6]"
10.733333333333333,485951496,108.58531317494601,-96,1286,
10.733333333333333,485951496,,,,"[242.6, 239.0, 300.2, 257.0]"
10.733333333333333,485951496,,,,"[237.2, 242.6, 302.0, 251.6]"
10.733333333333333,485951496,108.58531317494601,-96,1286,
10.733333333333333,485951496,,,,"[242.6, 239.0, 300.2, 257.0]"
10.8,485951500,,,,"[240.8, 246.2, 305.6, 257.0]"
10.8,485951500,107.72138228941685,188,1293,
10.8,485951500,,,,"[246.2, 244.4, 300.2, 253.4]"
10.8,485951500,105.12958963282938,-234,1286,
10.8,485951500,107.72138228941685,188,1293,
10.8,485951500,,,,"[246.2, 244.4, 300.2, 253.4]"
10.8,485951500,105.12958963282938,-234,1286,
10.866666666666667,485951505,,,,"[244.4, 246.2, 302.0, 255.2]"
10.866666666666667,485951505,104.26565874730022,-101,1284,
10.9,485951506,,,,"[244.4, 246.2, 305.6, 258.8]"
10.9,485951506,104.26565874730022,52,1288,
10.9,485951506,,,,"[246.2, 246.2, 300.2, 253.4]"
10.9,485951506,105.12958963282938,-56,1285,
10.9,485951506,104.26565874730022,52,1288,
10.9,485951506,,,,"[246.2, 246.2, 300.2, 253.4]"
10.9,485951506,105.12958963282938,-56,1285,
10.966666666666667,485951511,,,,"[244.4, 240.8, 300.2, 248.0]"
10.966666666666667,485951511,102.53779697624188,-121,1277,
10.966666666666667,485951511,,,,"[246.2, 244.4, 307.4, 258.8]"
10.966666666666667,485951511,,,,"[244.4, 240.8, 300.2, 248.0]"
10.966666666666667,485951511,102.53779697624188,-121,1277,
10.966666666666667,485951511,,,,"[246.2, 244.4, 307.4, 258.8]"
11.05,485951515,,,,"[237.2, 240.8, 300.2, 251.6]"
11.05,485951515,100.755939524838,-72,1273,
11.05,485951515,,,,"[249.8, 242.6, 309.2, 258.8]"
11.05,485951515,99.89200863930884,82,1275,
11.05,485951515,,,,"[237.2, 240.8, 300.2, 251.6]"
11.05,485951515,100.755939524838,-72,1273,
11.05,485951515,,,,"[249.8, 242.6, 309.2, 258.8]"
11.05,485951515,99.89200863930884,82,1275,
11.1,485951519,,,,"[246.2, 242.6, 300.2, 258.8]"
11.1,485951519,97.30021598272137,-149,1266,
11.1,485951519,,,,"[240.8, 242.6, 300.2, 251.6]"
11.1,485951519,,,,"[246.2, 242.6, 300.2, 258.8]"
11.1,485951519,97.30021598272137,-149,1266,
11.1,485951519,,,,"[240.8, 242.6, 300.2, 251.6]"
11.183333333333334,485951523,94.7084233261339,-57,1263,
11.183333333333334,485951523,,,,"[240.8, 242.6, 298.4, 255.2]"
11.183333333333334,485951523,94.7084233261339,-310,1254,
11.183333333333334,485951523,94.7084233261339,-57,1263,
11.183333333333334,485951523,,,,"[240.8, 242.6, 298.4, 255.2]"
11.183333333333334,485951523,94.7084233261339,-310,1254,
11.25,485951528,,,,"[244.4, 244.4, 300.2, 251.6]"
11.25,485951528,97.30021598272137,-237,1234,
11.25,485951528,95.57235421166305,-191,1240,
11.25,485951528,,,,"[244.4, 244.4, 300.2, 251.6]"
11.25,485951528,97.30021598272137,-237,1234,
11.333333333333334,485951532,98.16414686825053,-514,1197,
11.333333333333334,485951532,,,,"[248.0, 248.0, 303.8, 257.0]"
11.333333333333334,485951532,99.89200863930884,-422,1188,
11.333333333333334,485951532,98.16414686825053,-514,1197,
11.333333333333334,485951532,,,,"[248.0, 248.0, 303.8, 257.0]"
11.333333333333334,485951532,99.89200863930884,-422,1188,
11.4,485951536,100.755939524838,-572,1170,
11.4,485951536,,,,"[246.2, 244.4, 303.8, 260.6]"
11.4,485951536,100.755939524838,-374,1166,
11.433333333333334,485951538,,,,"[242.6, 244.4, 303.8, 257.0]"
11.433333333333334,485951538,97.30021598272137,-590,1149,
11.433333333333334,485951538,96.43628509719221,-597,1136,
11.433333333333334,485951538,,,,"[242.6, 244.4, 303.8, 257.0]"
11.433333333333334,485951538,97.30021598272137,-590,1149,
11.433333333333334,485951538,96.43628509719221,-597,1136,
11.5,485951542,96.43628509719221,-512,1116,
11.5,485951542,,,,"[235.4, 242.6, 296.6, 248.0]"
11.5,485951542,95.57235421166305,-679,1102,
11.5,485951542,96.43628509719221,-512,1116,
11.5,485951542,,,,"[235.4, 242.6, 296.6, 248.0]"
11.5,485951542,95.57235421166305,-679,1102,
11.583333333333334,485951546,,,,"[242.6, 242.6, 298.4, 249.8]"
11.583333333333334,485951546,92.92656587473002,-571,1066,
11.583333333333334,485951546,,,,"[242.6, 240.8, 296.6, 257.0]"
11.583333333333334,485951546,92.92656587473002,-660,1052,
11.6,485951553,,,,"[233.6, 240.8, 294.8, 248.0]"
11.6,485951553,91.1987041036717,-724,1040,
11.6,485951553,,,,"[233.6, 240.8, 294.8, 248.0]"
11.6,485951553,91.1987041036717,-724,1040,
11.65,485951556,88.60691144708423,-300,1023,
11.65,485951556,,,,"[240.8, 237.2, 291.2, 249.8]"
11.65,485951556,88.60691144708423,-446,1026,
11.65,485951556,88.60691144708423,-300,1023,
11.65,485951556,,,,"[240.8, 237.2, 291.2, 249.8]"
11.733333333333333,485951561,,,,"[237.2, 240.8, 294.8, 251.6]"
11.733333333333333,485951561,86.87904967602591,-486,1002,
11.733333333333333,485951561,,,,"[235.4, 237.2, 294.8, 249.8]"
11.733333333333333,485951561,86.01511879049676,-361,997,
11.766666666666667,485951562,,,,"[235.4, 237.2, 300.2, 251.6]"
11.766666666666667,485951562,86.01511879049676,-481,985,
11.766666666666667,485951562,,,,"[235.4, 237.2, 300.2, 251.6]"
11.766666666666667,485951562,86.01511879049676,-481,985,
11.833333333333334,485951566,86.01511879049676,-747,945,
11.833333333333334,485951566,,,,"[235.4, 233.6, 293.0, 246.2]"
11.833333333333334,485951566,86.01511879049676,-748,934,
11.833333333333334,485951566,86.01511879049676,-747,945,
11.833333333333334,485951566,,,,"[235.4, 233.6, 293.0, 246.2]"
11.833333333333334,485951566,86.01511879049676,-748,934,
11.916666666666666,485951571,,,,"[231.8, 231.8, 294.8, 244.4]"
11.916666666666666,485951571,88.60691144708423,-792,896,
11.916666666666666,485951571,91.1987041036717,-600,889,
11.933333333333334,485951573,,,,"[233.6, 235.4, 293.0, 249.8]"
11.933333333333334,485951573,89.47084233261339,-683,876,
11.933333333333334,485951573,,,,"[233.6, 235.4, 293.0, 249.8]"
11.933333333333334,485951573,89.47084233261339,-683,876,
12.0,485951577,,,,"[231.8, 230.0, 291.2, 244.4]"
12.0,485951577,90.33477321814254,-787,835,
12.0,485951577,,,,"[231.8, 230.0, 291.2, 244.4]"
12.0,485951577,90.33477321814254,-787,835,
12.083333333333334,485951581,89.47084233261339,-786,793,
12.083333333333334,485951581,,,,"[231.8, 230.0, 291.2, 242.6]"
12.083333333333334,485951581,90.33477321814254,-556,790,
12.083333333333334,485951581,89.47084233261339,-786,793,
12.083333333333334,485951581,,,,"[231.8, 230.0, 291.2, 242.6]"
12.083333333333334,485951581,90.33477321814254,-556,790,
12.133333333333333,485951585,87.74298056155507,-583,765,
12.133333333333333,485951585,,,,"[231.8, 228.2, 285.8, 231.8]"
12.133333333333333,485951585,87.74298056155507,-583,765,
12.133333333333333,485951585,,,,"[231.8, 228.2, 285.8, 231.8]"
12.216666666666667,485951589,86.01511879049676,-423,745,
12.216666666666667,485951589,,,,"[231.8, 231.8, 285.8, 235.4]"
12.216666666666667,485951589,86.01511879049676,-370,739,
12.216666666666667,485951589,,,,"[231.8, 230.0, 291.2, 242.6]"
12.216666666666667,485951589,86.01511879049676,-423,745,
12.216666666666667,485951589,,,,"[231.8, 231.8, 285.8, 235.4]"
12.216666666666667,485951589,86.01511879049676,-370,739,
12.216666666666667,485951589,,,,"[231.8, 230.0, 291.2, 242.6]"
12.266666666666667,485951593,,,,"[228.2, 230.0, 293.0, 240.8]"
12.266666666666667,485951593,84.28725701943844,-450,715,
12.266666666666667,485951593,,,,"[228.2, 230.0, 293.0, 240.8]"
12.266666666666667,485951593,84.28725701943844,-450,715,
12.333333333333334,485951598,82.50539956803456,-524,686,
12.333333333333334,485951598,,,,"[228.2, 228.2, 280.4, 231.8]"
12.333333333333334,485951598,82.50539956803456,-524,686,
12.333333333333334,485951598,,,,"[228.2, 228.2, 280.4, 231.8]"
12.416666666666666,485951602,86.01511879049676,-324,669,
12.416666666666666,485951602,86.01511879049676,-303,666,
12.416666666666666,485951602,,,,"[230.0, 230.0, 289.4, 240.8]"
12.45,485951603,84.28725701943844,-377,656,
12.45,485951603,,,,"[228.2, 226.4, 282.2, 237.2]"
12.45,485951603,84.28725701943844,-443,650,
12.45,485951603,84.28725701943844,-377,656,
12.45,485951603,,,,"[228.2, 226.4, 282.2, 237.2]"
12.45,485951603,84.28725701943844,-443,650,
12.533333333333333,485951608,83.36933045356372,-725,613,
12.533333333333333,485951608,,,,"[222.8, 226.4, 278.6, 233.6]"
12.533333333333333,485951608,84.28725701943844,-881,593,
12.533333333333333,485951608,83.36933045356372,-725,613,
12.533333333333333,485951608,,,,"[222.8, 226.4, 278.6, 233.6]"
12.533333333333333,485951608,84.28725701943844,-881,593,
12.583333333333334,485951616,88.60691144708423,-768,568,
12.583333333333334,485951616,,,,"[226.4, 226.4, 285.8, 237.2]"
12.583333333333334,485951616,90.33477321814254,-523,565,
12.633333333333333,485951618,,,,"[226.4, 228.2, 280.4, 233.6]"
12.633333333333333,485951618,89.47084233261339,-540,554,
12.633333333333333,485951618,,,,"[228.2, 226.4, 280.4, 237.2]"
12.633333333333333,485951618,89.47084233261339,-493,545,
12.633333333333333,485951618,89.47084233261339,-540,554,
12.633333333333333,485951618,,,,"[228.2, 226.4, 280.4, 237.2]"
12.633333333333333,485951618,89.47084233261339,-493,545,
12.7,485951622,89.47084233261339,-510,525,
12.7,485951622,,,,"[228.2, 226.4, 276.8, 235.4]"
12.7,485951622,89.47084233261339,-283,537,
12.7,485951622,89.47084233261339,-510,525,
12.7,485951622,,,,"[228.2, 226.4, 276.8, 235.4]"
12.75,485951626,,,,"[230.0, 231.8, 278.6, 239.0]"
12.75,485951626,86.87904967602591,-378,503,
12.75,485951626,,,,"[226.4, 228.2, 287.6, 235.4]"
12.75,485951626,,,,"[230.0, 231.8, 278.6, 239.0]"
12.75,485951626,86.87904967602591,-378,503,
12.75,485951626,,,,"[226.4, 228.2, 287.6, 235.4]"
12.833333333333334,485951630,,,,"[228.2, 230.0, 280.4, 235.4]"
12.833333333333334,485951630,82.50539956803456,-418,480,
12.833333333333334,485951630,80.77753779697625,-400,472,
12.833333333333334,485951630,,,,"[228.2, 230.0, 287.6, 239.0]"
12.833333333333334,485951630,,,,"[228.2, 230.0, 280.4, 235.4]"
12.833333333333334,485951630,82.50539956803456,-418,480,
12.833333333333334,485951630,80.77753779697625,-400,472,
12.833333333333334,485951630,,,,"[228.2, 230.0, 287.6, 239.0]"
12.9,485951634,,,,"[226.4, 228.2, 278.6, 235.4]"
12.9,485951634,76.45788336933046,-435,453,
12.9,485951634,,,,"[226.4, 228.2, 278.6, 233.6]"
12.933333333333334,485951637,74.73002159827215,-432,446,
12.933333333333334,485951637,74.73002159827215,-364,440,
12.933333333333334,485951637,,,,"[222.8, 228.2, 282.2, 233.6]"
12.933333333333334,485951637,74.73002159827215,-432,446,
12.933333333333334,485951637,74.73002159827215,-364,440,
12.933333333333334,485951637,,,,"[222.8, 228.2, 282.2, 233.6]"
13.0,485951641,,,,"[221.0, 228.2, 280.4, 231.8]"
13.0,485951641,72.0842332613391,-491,413,
13.0,485951641,,,,"[228.2, 224.6, 273.2, 233.6]"
13.0,485951641,,,,"[221.0, 228.2, 280.4, 231.8]"
13.0,485951641,72.0842332613391,-491,413,
13.0,485951641,,,,"[228.2, 224.6, 273.2, 233.6]"
13.083333333333334,485951645,72.94816414686825,-487,387,
13.083333333333334,485951645,,,,"[224.6, 222.8, 278.6, 233.6]"
13.083333333333334,485951645,71.22030237580994,-507,377,
13.083333333333334,485951645,,,,"[221.0, 222.8, 278.6, 230.0]"
13.116666666666667,485951647,72.94816414686825,-479,368,
13.116666666666667,485951647,,,,"[228.2, 226.4, 278.6, 237.2]"
13.116666666666667,485951647,70.35637149028078,-662,352,
13.116666666666667,485951647,72.94816414686825,-479,368,
13.116666666666667,485951647,,,,"[228.2, 226.4, 278.6, 237.2]"
13.116666666666667,485951647,70.35637149028078,-662,352,
13.183333333333334,485951651,70.35637149028078,-581,332,
13.183333333333334,485951651,,,,"[226.4, 222.8, 273.2, 230.0]"
13.183333333333334,485951651,66.03671706263499,-709,316,
13.183333333333334,485951651,70.35637149028078,-581,332,
13.183333333333334,485951651,,,,"[226.4, 222.8, 273.2, 230.0]"
13.183333333333334,485951651,66.03671706263499,-709,316,
13.25,485951655,59.93520518358531,-187,305,
13.25,485951655,,,,"[217.4, 226.4, 278.6, 231.8]"
13.25,485951655,59.93520518358531,-187,305,
13.25,485951655,,,,"[217.4, 226.4, 278.6, 231.8]"
13.3,485951660,51.24190064794816,14,310,
13.3,485951660,,,,"[224.6, 222.8, 273.2, 233.6]"
13.3,485951660,51.24190064794816,14,310,
13.3,485951660,,,,"[224.6, 222.8, 273.2, 233.6]"
13.383333333333333,485951664,43.412526997840175,15,311,
13.383333333333333,485951664,,,,"[222.8, 224.6, 275.0, 231.8]"
13.383333333333333,485951664,37.36501079913607,19,312,
13.416666666666666,485951666,,,,"[224.6, 221.0, 276.8, 231.8]"
13.416666666666666,485951666,32.991360691144706,-23,311,
13.416666666666666,485951666,,,,"[224.6, 224.6, 273.2, 228.2]"
13.416666666666666,485951666,,,,"[224.6, 221.0, 276.8, 231.8]"
13.416666666666666,485951666,32.991360691144706,-23,311,
13.416666666666666,485951666,,,,"[224.6, 224.6, 273.2, 228.2]"
13.5,485951670,,,,"[221.0, 224.6, 275.0, 228.2]"
13.5,485951670,0.0,-14,309,
13.5,485951670,,,,"[213.8, 221.0, 267.8, 228.2]"
13.5,485951670,,,,"[221.0, 224.6, 275.0, 228.2]"
13.5,485951670,0.0,-14,309,
13.5,485951670,,,,"[213.8, 221.0, 267.8, 228.2]"
13.55,485951674,,,,"[213.8, 217.4, 266.0, 224.6]"
13.55,485951674,0.0,42,314,
13.55,485951674,,,,"[217.4, 221.0, 271.4, 233.6]"
13.6,485951680,0.0,88,315,
13.6,485951680,,,,"[213.8, 222.8, 269.6, 224.6]"
13.6,485951680,0.0,51,316,
13.6,485951680,,,,"[213.8, 222.8, 269.6, 224.6]"
13.6,485951680,0.0,51,316,
13.666666666666666,485951684,,,,"[213.8, 221.0, 267.8, 224.6]"
13.666666666666666,485951684,0.0,23,315,
13.666666666666666,485951684,,,,"[212.0, 217.4, 267.8, 228.2]"
13.666666666666666,485951684,,,,"[213.8, 221.0, 267.8, 224.6]"
13.666666666666666,485951684,0.0,23,315,
13.666666666666666,485951684,,,,"[212.0, 217.4, 267.8, 228.2]"
13.75,485951689,0.0,86,320,
13.75,485951689,,,,"[213.8, 217.4, 266.0, 224.6]"
13.75,485951689,0.0,37,318,
13.783333333333333,485951691,,,,"[213.8, 222.8, 269.6, 230.0]"
13.783333333333333,485951691,0.0,23,315,
13.783333333333333,485951691,0.0,-88,313,
13.783333333333333,485951691,,,,"[213.8, 222.8, 269.6, 230.0]"
13.783333333333333,485951691,0.0,23,315,
13.783333333333333,485951691,0.0,-88,313,
13.85,485951695,,,,"[215.6, 219.2, 271.4, 231.8]"
13.85,485951695,0.0,-58,311,
13.85,485951695,,,,"[215.6, 219.2, 271.4, 231.8]"
13.85,485951695,0.0,-58,311,
13.916666666666666,485951699,0.0,24,314,
13.916666666666666,485951699,,,,"[212.0, 219.2, 267.8, 224.6]"
13.916666666666666,485951699,0.0,11,313,
